source,target,value
acochar,adstringir,1.0
acochar,apertar,1.0
acochar,arrochar,1.0
acochar,cochar,1.0
acochar,comprimir,1.0
acochar,esmagar,1.0
acochar,estrangular,1.0
acochar,inquerir,1.0
acochar,oprimir,1.0
acochar,premer,1.0
acochar,afrouxar,1.0
acochar,alargar,1.0
acochar,bambar,1.0
acochar,bambear,1.0
acochar,desapertar,1.0
acochar,desarrochar,1.0
acochar,descerrar,1.0
acochar,descomprimir,1.0
acochar,desprender,1.0
acochar,esbambear,1.0
acochar,folgar,1.0
acochar,folgazar,1.0
acochar,relaxar,1.0
acochar,releixar,1.0
acochar,soltar,1.0
acochar,suxar,1.0
