source,target,value
contristação,entristecimento,1.0
contristação,melancolia,1.0
contristação,consternação,1.0
contristação,dor,1.0
contristação,mágoa,1.0
contristação,pesadume,1.0
contristação,pesar,1.0
contristação,deleite,1.0
contristação,êxtase,1.0
contristação,gozo,1.0
contristação,prazer,1.0
