source,target,value
mate,trigueiro-claro,1.0
mate,bacento,1.0
mate,baciado,1.0
mate,baço,1.0
mate,embaçado,1.0
mate,embaciado,1.0
mate,empanado,1.0
mate,fosco,1.0
mate,rofo,1.0
mate,vidrado,1.0
mate,brilhante,1.0
mate,candente,1.0
mate,cintilante,1.0
mate,estrelante,1.0
mate,flamante,1.0
mate,flameante,1.0
mate,flamejante,1.0
mate,flâmeo,1.0
mate,flamíneo,1.0
mate,fulgente,1.0
mate,fúlgido,1.0
mate,fulgurante,1.0
mate,fulguroso,1.0
mate,lúcido,1.0
mate,nitente,1.0
mate,nítido,1.0
mate,perfulgente,1.0
mate,prefulgente,1.0
mate,radiante,1.0
mate,radioso,1.0
mate,rebrilhante,1.0
mate,rebrilhoso,1.0
mate,refulgente,1.0
mate,refúlgido,1.0
mate,reluzente,1.0
mate,resplandecente,1.0
mate,resplandente,1.0
mate,resplendente,1.0
mate,resplendoroso,1.0
mate,rutilante,1.0
mate,acabamento,1.0
mate,aperfeiçoamento,1.0
mate,fecho,1.0
mate,ultimação,1.0
