source,target,value
submergir,anaguar,1.0
submergir,inundar,1.0
submergir,boiar,1.0
submergir,bubuiar,1.0
submergir,flutuar,1.0
submergir,nadar,1.0
submergir,remar,1.0
submergir,sobrenadar,1.0
submergir,afogar,1.0
submergir,afundar,1.0
submergir,amergulhar,1.0
submergir,anegar,1.0
submergir,fundir,1.0
submergir,imergir,1.0
submergir,mergulhar,1.0
submergir,soçobrar,1.0
submergir,afundar,1.0
submergir,afundir,1.0
submergir,alagar,1.0
submergir,convelir,1.0
submergir,engolir,1.0
submergir,fundir,1.0
submergir,sorver,1.0
submergir,subverter,1.0
submergir,tragar,1.0
