source,target,value
empedernir,empedernecer,1.0
empedernir,empedrar,1.0
empedernir,empedrenir,1.0
empedernir,empedrenir,1.0
empedernir,lapidificar,1.0
empedernir,petrificar,1.0
empedernir,empedernecer,1.0
empedernir,empedrenir,1.0
empedernir,emperrar,1.0
empedernir,encruar,1.0
empedernir,encruecer,1.0
empedernir,encruentar,1.0
empedernir,endurar,1.0
empedernir,endurecer,1.0
empedernir,endurentar,1.0
empedernir,insensibilizar,1.0
empedernir,obdurar,1.0
empedernir,amaciar,1.0
empedernir,amolecer,1.0
empedernir,brandear,1.0
empedernir,comover,1.0
empedernir,degelar,1.0
empedernir,derreter,1.0
empedernir,desempedernecer,1.0
empedernir,desencruar,1.0
empedernir,embrandecer,1.0
empedernir,enternecer,1.0
empedernir,maciar,1.0
empedernir,render,1.0
empedernir,sensibilizar,1.0
