source,target,value
ajanotar,aperaltar,1.0
ajanotar,casquilhar,1.0
ajanotar,galanar,1.0
ajanotar,galanear,1.0
ajanotar,galear,1.0
ajanotar,janotar,1.0
ajanotar,janotear,1.0
ajanotar,peraltar,1.0
ajanotar,peraltear,1.0
ajanotar,peralvilhar,1.0
ajanotar,pimpar,1.0
ajanotar,pimponar,1.0
ajanotar,pimponear,1.0
