source,target,value
quinhão,cotização,1.0
quinhão,parte,1.0
quinhão,partilha,1.0
quinhão,quota,1.0
quinhão,quotização,1.0
quinhão,rasca,1.0
quinhão,destino,1.0
quinhão,fado,1.0
quinhão,fortuna,1.0
quinhão,sorte,1.0
