source,target,value
incorrutível,incorruptivo,1.0
incorrutível,incorrutivo,1.0
incorrutível,insubornável,1.0
incorrutível,comprável,1.0
incorrutível,corrompido,1.0
incorrutível,corruptível,1.0
incorrutível,corruptivo,1.0
incorrutível,corrupto,1.0
incorrutível,corrutível,1.0
incorrutível,corrutivo,1.0
incorrutível,corruto,1.0
incorrutível,subornável,1.0
incorrutível,venal,1.0
incorrutível,incorruptível,1.0
incorrutível,incorruptivo,1.0
incorrutível,corruptivo,1.0
incorrutível,corrutível,1.0
incorrutível,corrutivo,1.0
incorrutível,deteriorável,1.0
incorrutível,incorruptivo,1.0
incorrutível,incorrutivo,1.0
incorrutível,íntegro,1.0
incorrutível,justiceiro,1.0
incorrutível,justiçoso,1.0
incorrutível,reto,1.0
