source,target,value
clamar,pregar,1.0
clamar,vociferar,1.0
clamar,gritar,1.0
clamar,troar,1.0
clamar,trovejar,1.0
clamar,trovoar,1.0
clamar,vozear,1.0
clamar,vozeirar,1.0
clamar,conjurar,1.0
clamar,deprecar,1.0
clamar,exorar,1.0
clamar,impetrar,1.0
clamar,implorar,1.0
clamar,invitar,1.0
clamar,invocar,1.0
clamar,obtestar,1.0
clamar,osecrar,1.0
clamar,pedir,1.0
clamar,postular,1.0
clamar,rogar,1.0
clamar,suplicar,1.0
clamar,cobrar,1.0
clamar,exigir,1.0
clamar,gritar,1.0
clamar,pedir,1.0
clamar,pretender,1.0
clamar,protestar,1.0
clamar,reivindicar,1.0
clamar,requerer,1.0
clamar,requisitar,1.0
clamar,vindicar,1.0
