source,target,value
gracioso,engraçado,1.0
gracioso,espirituoso,1.0
gracioso,facecioso,1.0
gracioso,faceto,1.0
gracioso,desenxabido,1.0
gracioso,desenxavido,1.0
gracioso,enxabido,1.0
gracioso,insípido,1.0
gracioso,mal-engraçado,1.0
gracioso,chistoso,1.0
gracioso,engraçado,1.0
gracioso,espirituoso,1.0
gracioso,facecioso,1.0
gracioso,faceto,1.0
gracioso,jocoso,1.0
gracioso,jovial,1.0
gracioso,pilhérico,1.0
gracioso,apessoado,1.0
gracioso,distinto,1.0
gracioso,donairoso,1.0
gracioso,donoso,1.0
gracioso,elegante,1.0
gracioso,fino,1.0
gracioso,galante,1.0
gracioso,galhardo,1.0
gracioso,garboso,1.0
gracioso,gentil,1.0
gracioso,loução,1.0
gracioso,catita,1.0
gracioso,cortesão,1.0
gracioso,elegante,1.0
gracioso,esbelto,1.0
gracioso,garrido,1.0
gracioso,jeitoso,1.0
gracioso,desastrado,1.0
gracioso,deselegante,1.0
gracioso,desengraçado,1.0
gracioso,desgraciado,1.0
gracioso,inelegante,1.0
