source,target,value
desafabilidade,aspereza,1.0
desafabilidade,austeridade,1.0
desafabilidade,desabrimento,1.0
desafabilidade,desamabilidade,1.0
desafabilidade,dureza,1.0
desafabilidade,estoicismo,1.0
desafabilidade,indocilidade,1.0
desafabilidade,recacho,1.0
desafabilidade,rigidez,1.0
desafabilidade,rigor,1.0
desafabilidade,rispidez,1.0
desafabilidade,rispideza,1.0
desafabilidade,rudez,1.0
desafabilidade,rudeza,1.0
desafabilidade,afabilidade,1.0
desafabilidade,amabilidade,1.0
desafabilidade,blandícia,1.0
desafabilidade,blandície,1.0
desafabilidade,brandura,1.0
desafabilidade,docilidade,1.0
desafabilidade,doçura,1.0
desafabilidade,dulçor,1.0
desafabilidade,mansidão,1.0
desafabilidade,meiguice,1.0
desafabilidade,melifluidade,1.0
desafabilidade,perfume,1.0
desafabilidade,suavidade,1.0
desafabilidade,desamabilidade,1.0
desafabilidade,descortesia,1.0
desafabilidade,grossaria,1.0
desafabilidade,grosseria,1.0
desafabilidade,impolidez,1.0
desafabilidade,indelicadeza,1.0
desafabilidade,má-criação,1.0
desafabilidade,malcriadez,1.0
desafabilidade,rudez,1.0
desafabilidade,amabilidade,1.0
desafabilidade,cortesia,1.0
desafabilidade,delicadeza,1.0
desafabilidade,lhaneza,1.0
desafabilidade,trato,1.0
