source,target,value
poupado,amontoado,1.0
poupado,economizado,1.0
poupado,governado,1.0
poupado,parcimonioso,1.0
poupado,parco,1.0
poupado,degastador,1.0
poupado,desaproveitado,1.0
poupado,desbaratador,1.0
poupado,desgovernado,1.0
poupado,desperdiçado,1.0
poupado,desperdiçador,1.0
poupado,desperdiçante,1.0
poupado,desregrado,1.0
poupado,dilapidador,1.0
poupado,dissipado,1.0
poupado,dissipador,1.0
poupado,esbanjador,1.0
poupado,esperdiçador,1.0
poupado,esperdiçante,1.0
poupado,estragador,1.0
poupado,estróina,1.0
poupado,extravagante,1.0
poupado,gastador,1.0
poupado,malgovernado,1.0
poupado,manirroto,1.0
poupado,perdulário,1.0
poupado,prodigalizador,1.0
poupado,pródigo,1.0
poupado,profuso,1.0
