source,target,value
transmudar,ceder,1.0
transmudar,transferir,1.0
transmudar,transmutar,1.0
transmudar,transpassar,1.0
transmudar,traspassar,1.0
transmudar,trespassar,1.0
transmudar,transferir,1.0
transmudar,transladar,1.0
transmudar,transmutar,1.0
transmudar,trasladar,1.0
transmudar,alterar,1.0
transmudar,decompor,1.0
transmudar,deformar,1.0
transmudar,demudar,1.0
transmudar,desajeitar,1.0
transmudar,desformar,1.0
transmudar,modificar,1.0
transmudar,mudar,1.0
transmudar,transfazer,1.0
transmudar,transformar,1.0
transmudar,transmutar,1.0
