source,target,value
fadigas,cansaço,1.0
fadigas,canseira,1.0
fadigas,estafa,1.0
fadigas,exaustão,1.0
fadigas,fadiga,1.0
fadigas,ofego,1.0
fadigas,desfadiga,1.0
fadigas,cansaço,1.0
fadigas,derreamento,1.0
fadigas,fadiga,1.0
fadigas,prostração,1.0
fadigas,quebramento,1.0
fadigas,desfadiga,1.0
fadigas,afano,1.0
fadigas,cansaço,1.0
fadigas,canseira,1.0
fadigas,enfadamento,1.0
fadigas,enfado,1.0
fadigas,enfastiamento,1.0
fadigas,fadiga,1.0
fadigas,fatigamento,1.0
fadigas,descanso,1.0
fadigas,desenfado,1.0
