source,target,value
organizar,compor,1.0
organizar,acondicionar,1.0
organizar,ajeitar,1.0
organizar,arranjar,1.0
organizar,arrumar,1.0
organizar,compor,1.0
organizar,confeccionar,1.0
organizar,corrigir,1.0
organizar,dispor,1.0
organizar,distribuir,1.0
organizar,elaborar,1.0
organizar,entroixar,1.0
organizar,entrouxar,1.0
organizar,estruturar,1.0
organizar,ordenar,1.0
organizar,anarquizar,1.0
organizar,atumultar,1.0
organizar,atumultuar,1.0
organizar,desacomodar,1.0
organizar,desaconchegar,1.0
organizar,desajeitar,1.0
organizar,desalinhar,1.0
organizar,desamanhar,1.0
organizar,desarar,1.0
organizar,desarranjar,1.0
organizar,desarrumar,1.0
organizar,descompor,1.0
organizar,desconcertar,1.0
organizar,desconchegar,1.0
organizar,descontrolar,1.0
organizar,desestruturar,1.0
organizar,desmanchar,1.0
organizar,desordenar,1.0
organizar,destemperar,1.0
organizar,destruir,1.0
organizar,perturbar,1.0
organizar,tumultuar,1.0
organizar,preparar,1.0
organizar,criar,1.0
organizar,edificar,1.0
organizar,erguer,1.0
organizar,erigir,1.0
organizar,estabelecer,1.0
organizar,formar,1.0
organizar,fundar,1.0
organizar,instaurar,1.0
organizar,instituir,1.0
organizar,plantar,1.0
organizar,pôr,1.0
