source,target,value
variação,variante,1.0
variação,variedade,1.0
variação,revezamento,1.0
variação,diferença,1.0
variação,diversidade,1.0
variação,mudança,1.0
variação,variante,1.0
variação,flutuação,1.0
variação,oscilação,1.0
