source,target,value
tombar,descair,1.0
tombar,descambar,1.0
tombar,pender,1.0
tombar,recair,1.0
tombar,derribar,1.0
tombar,derrubar,1.0
tombar,estender,1.0
tombar,prosternar,1.0
tombar,prostrar,1.0
tombar,derrubar,1.0
tombar,despenhar,1.0
tombar,estatelar,1.0
tombar,estirar,1.0
tombar,prostrar,1.0
tombar,cair,1.0
tombar,incidir,1.0
tombar,inflectir,1.0
tombar,infletir,1.0
tombar,refletir,1.0
