source,target,value
colidente,colisivo,1.0
colidente,adverso,1.0
colidente,antagônico,1.0
colidente,antípoda,1.0
colidente,antitético,1.0
colidente,averso,1.0
colidente,colisivo,1.0
colidente,conflitante,1.0
colidente,contraditório,1.0
colidente,contrário,1.0
colidente,desencontrado,1.0
colidente,encontrado,1.0
colidente,oposto,1.0
