source,target,value
zângano,chupa-sangue,1.0
zângano,chupista,1.0
zângano,encostado,1.0
zângano,parasita,1.0
zângano,parasito,1.0
zângano,sabujo,1.0
zângano,samexuga,1.0
zângano,samexunga,1.0
zângano,sanguessuga,1.0
zângano,sendeiro,1.0
zângano,sevandija,1.0
zângano,zangão,1.0
zângano,zângão,1.0
zângano,badó,1.0
zângano,bobo,1.0
zângano,mané,1.0
zângano,otário,1.0
zângano,pacóvio,1.0
zângano,parvajola,1.0
zângano,parvalhão,1.0
zângano,parvoeirão,1.0
zângano,patau,1.0
zângano,simplório,1.0
zângano,toleirão,1.0
zângano,tolo,1.0
zângano,troixa,1.0
zângano,trouxa,1.0
zângano,ludibriar,1.0
zângano,enganar,1.0
