source,target,value
adunar-se,ajuntar-se,1.0
adunar-se,concentrar-se,1.0
adunar-se,conglobar-se,1.0
adunar-se,conglomerar-se,1.0
adunar-se,congregar-se,1.0
adunar-se,juntar-se,1.0
adunar-se,refundir-se,1.0
adunar-se,reunir-se,1.0
adunar-se,aglomerar-se,1.0
adunar-se,agregar-se,1.0
adunar-se,agremiar-se,1.0
adunar-se,agrupar-se,1.0
adunar-se,ajuntar-se,1.0
adunar-se,apinhar-se,1.0
adunar-se,arrebanhar-se,1.0
adunar-se,associar-se,1.0
adunar-se,conglomerar-se,1.0
adunar-se,consociar-se,1.0
adunar-se,englobar-se,1.0
adunar-se,enxamear-se,1.0
adunar-se,grupar-se,1.0
adunar-se,juntar-se,1.0
adunar-se,reunir-se,1.0
adunar-se,somar-se,1.0
