source,target,value
dissenso,dissensão,1.0
dissenso,dissentimento,1.0
dissenso,dissidência,1.0
dissenso,cisma,1.0
dissenso,desavença,1.0
dissenso,desunião,1.0
dissenso,discórdia,1.0
dissenso,dissensão,1.0
dissenso,dissentimento,1.0
dissenso,divisão,1.0
dissenso,inimizade,1.0
dissenso,união,1.0
dissenso,contrariedade,1.0
dissenso,desarmonia,1.0
dissenso,discórdia,1.0
dissenso,dissensão,1.0
dissenso,dissentimento,1.0
dissenso,dissidência,1.0
dissenso,divergência,1.0
dissenso,conciliação,1.0
dissenso,concordância,1.0
dissenso,concórdia,1.0
dissenso,conformidade,1.0
dissenso,consenso,1.0
dissenso,harmonia,1.0
