source,target,value
consigo,abiscoitar,1.0
consigo,adquirir,1.0
consigo,alcançar,1.0
consigo,angariar,1.0
consigo,arranjar,1.0
consigo,atingir,1.0
consigo,auferir,1.0
consigo,biscoitar,1.0
consigo,biscoutar,1.0
consigo,conseguir,1.0
consigo,granjear,1.0
consigo,haver,1.0
consigo,levar,1.0
consigo,obter,1.0
consigo,pilhar,1.0
consigo,receber,1.0
consigo,sacar,1.0
consigo,ter,1.0
consigo,tirar,1.0
consigo,conseguir,1.0
consigo,lograr,1.0
consigo,colher,1.0
consigo,conseguir,1.0
consigo,lograr,1.0
consigo,lucrar,1.0
consigo,obter,1.0
consigo,vingar,1.0
