source,target,value
estavanado,estabalhoado,1.0
estavanado,estabanado,1.0
estavanado,imprudente,1.0
estavanado,canhestro,1.0
estavanado,canhoto,1.0
estavanado,desajeitado,1.0
estavanado,desastrado,1.0
estavanado,desazado,1.0
estavanado,desjeitoso,1.0
estavanado,esquerdo,1.0
estavanado,estabalhoado,1.0
estavanado,estabanado,1.0
estavanado,estouvado,1.0
estavanado,estouvanado,1.0
estavanado,cadimo,1.0
estavanado,destro,1.0
estavanado,hábil,1.0
estavanado,habilidoso,1.0
estavanado,industrioso,1.0
estavanado,jeitoso,1.0
estavanado,lentamente,1.0
