source,target,value
inclinado,curvado,1.0
inclinado,curvo,1.0
inclinado,descaído,1.0
inclinado,inflecto,1.0
inclinado,inflexo,1.0
inclinado,pendente,1.0
inclinado,pendido,1.0
inclinado,direito,1.0
inclinado,erecto,1.0
inclinado,ereto,1.0
inclinado,vertical,1.0
inclinado,reclinado,1.0
inclinado,recostado,1.0
inclinado,apenso,1.0
inclinado,atreito,1.0
inclinado,chegado,1.0
inclinado,dado,1.0
inclinado,disposto,1.0
inclinado,propenso,1.0
inclinado,tendenciado,1.0
inclinado,tendente,1.0
inclinado,treito,1.0
