source,target,value
gostar,desfruir,1.0
gostar,aclimatar-se,1.0
gostar,aclimatizar-se,1.0
gostar,acostumar-se,1.0
gostar,adaptar-se,1.0
gostar,aderir,1.0
gostar,climatizar-se,1.0
gostar,encasar-se,1.0
gostar,desacostumar-se,1.0
gostar,bem-querer,1.0
gostar,estimar,1.0
gostar,estremecer,1.0
gostar,prezar,1.0
gostar,aborrecer,1.0
gostar,amaldiçoar,1.0
gostar,arrenegar,1.0
gostar,desadorar,1.0
gostar,desamar,1.0
gostar,desquerer,1.0
gostar,detestar,1.0
gostar,execrar,1.0
gostar,maldiçoar,1.0
gostar,malquerer,1.0
gostar,odiar,1.0
gostar,ojerizar,1.0
gostar,renegar,1.0
