source,target,value
estoirar,desfazer-se,1.0
estoirar,dispersar-se,1.0
estoirar,esfazer-se,1.0
estoirar,estourar,1.0
estoirar,estalar,1.0
estoirar,estalejar,1.0
estoirar,estourar,1.0
estoirar,estralar,1.0
estoirar,detonar,1.0
estoirar,estourar,1.0
estoirar,explodir,1.0
estoirar,expluir,1.0
estoirar,rebentar,1.0
estoirar,voar,1.0
estoirar,aturdir,1.0
estoirar,barulhar,1.0
estoirar,bramar,1.0
estoirar,estourar,1.0
estoirar,estrondar,1.0
estoirar,estrondear,1.0
estoirar,estrugir,1.0
estoirar,fragorar,1.0
estoirar,rebombar,1.0
estoirar,rebramar,1.0
estoirar,ressoar,1.0
estoirar,ressonar,1.0
estoirar,retroar,1.0
estoirar,retumbar,1.0
estoirar,ribombar,1.0
estoirar,rimbombar,1.0
estoirar,roncar,1.0
estoirar,tempestear,1.0
estoirar,tempestuar,1.0
estoirar,toar,1.0
estoirar,troar,1.0
estoirar,tronar,1.0
estoirar,trovejar,1.0
estoirar,trovoar,1.0
