source,target,value
trafeguear,comerciar,1.0
trafeguear,girar,1.0
trafeguear,mercadejar,1.0
trafeguear,mercanciar,1.0
trafeguear,mercantilizar,1.0
trafeguear,negociar,1.0
trafeguear,trabalhar,1.0
trafeguear,trafegar,1.0
trafeguear,traficar,1.0
trafeguear,veniagar,1.0
trafeguear,briquitar,1.0
trafeguear,laborar,1.0
trafeguear,labutar,1.0
trafeguear,lidar,1.0
trafeguear,moirejar,1.0
trafeguear,mourejar,1.0
trafeguear,obrar,1.0
trafeguear,trabalhar,1.0
trafeguear,trabucar,1.0
trafeguear,trafegar,1.0
