source,target,value
saboroso,ambrosiado,1.0
saboroso,apetitoso,1.0
saboroso,bom,1.0
saboroso,delicioso,1.0
saboroso,gostoso,1.0
saboroso,papa-fina,1.0
saboroso,sabável,1.0
saboroso,saborido,1.0
saboroso,dessaborido,1.0
saboroso,malgostoso,1.0
saboroso,ambrosiado,1.0
saboroso,apetitoso,1.0
saboroso,bom,1.0
saboroso,delicioso,1.0
saboroso,gostoso,1.0
saboroso,papa-fina,1.0
saboroso,sabável,1.0
saboroso,saborido,1.0
saboroso,choco,1.0
saboroso,desconsolado,1.0
saboroso,desenxabido,1.0
saboroso,desenxavido,1.0
saboroso,dessaborido,1.0
saboroso,dissaborado,1.0
saboroso,enxabido,1.0
saboroso,insípido,1.0
saboroso,sensabor,1.0
saboroso,adequado,1.0
