source,target,value
prelevar,desculpar,1.0
prelevar,exculpar,1.0
prelevar,indulgenciar,1.0
prelevar,indultar,1.0
prelevar,perdoar,1.0
prelevar,relevar,1.0
prelevar,remitir,1.0
prelevar,brilhar,1.0
prelevar,destacar-se,1.0
prelevar,distinguir-se,1.0
prelevar,eclodir,1.0
prelevar,evidenciar-se,1.0
prelevar,fulgir,1.0
prelevar,fulgurar,1.0
prelevar,galhardear,1.0
prelevar,predominar,1.0
prelevar,primar,1.0
prelevar,realçar,1.0
prelevar,relevar-se,1.0
prelevar,ressair,1.0
prelevar,ressaltar,1.0
prelevar,salientar-se,1.0
prelevar,sobrelevar-se,1.0
prelevar,sobrepujar,1.0
prelevar,sobressair,1.0
prelevar,sublimar-se,1.0
prelevar,transcender,1.0
