source,target,value
testilho,arcar,1.0
testilho,balroar,1.0
testilho,brigar,1.0
testilho,contender,1.0
testilho,esgrimir,1.0
testilho,impeticar,1.0
testilho,litigar,1.0
testilho,litigiar,1.0
testilho,lutar,1.0
testilho,pegar-se,1.0
testilho,preliar,1.0
testilho,reixar,1.0
testilho,rinhar,1.0
testilho,rixar,1.0
testilho,testilhar,1.0
testilho,aporfiar,1.0
testilho,arengar,1.0
testilho,arenguear,1.0
testilho,argüir,1.0
testilho,argumentar,1.0
testilho,batalhar,1.0
testilho,brigar,1.0
testilho,certar,1.0
testilho,contender,1.0
testilho,contestar,1.0
testilho,debater,1.0
testilho,digladiar,1.0
testilho,discutir,1.0
testilho,disputar,1.0
testilho,gladiar,1.0
testilho,lutar,1.0
testilho,pendeciar,1.0
testilho,pleitear,1.0
testilho,porfiar,1.0
testilho,pugnar,1.0
testilho,querelar,1.0
testilho,questionar,1.0
testilho,renhir,1.0
testilho,rezingar,1.0
testilho,rusgar,1.0
testilho,testilhar,1.0
testilho,tratar,1.0
testilho,triscar,1.0
