source,target,value
desmerecido,adelgadar,1.0
desmerecido,adelgar,1.0
desmerecido,amesquinhar,1.0
desmerecido,apezinhar,1.0
desmerecido,arrenegar,1.0
desmerecido,conculcar,1.0
desmerecido,delgaçar,1.0
desmerecido,depreciar,1.0
desmerecido,deprimir,1.0
desmerecido,derrear,1.0
desmerecido,desacreditar,1.0
desmerecido,desapreçar,1.0
desmerecido,desapreciar,1.0
desmerecido,desatender,1.0
desmerecido,desconsiderar,1.0
desmerecido,descreditar,1.0
desmerecido,desestimar,1.0
desmerecido,desfavorecer,1.0
desmerecido,desluzir,1.0
desmerecido,desmerecer,1.0
desmerecido,desprezar,1.0
desmerecido,empalecer,1.0
desmerecido,empalidecer,1.0
desmerecido,espezinhar,1.0
desmerecido,menoscabar,1.0
desmerecido,menospreçar,1.0
desmerecido,menosprezar,1.0
desmerecido,mutilar,1.0
desmerecido,rebaixar,1.0
desmerecido,relegar,1.0
desmerecido,estimar,1.0
desmerecido,prezar,1.0
desmerecido,descolorar,1.0
desmerecido,descolorir,1.0
desmerecido,descorar,1.0
desmerecido,desmerecer,1.0
desmerecido,colorear,1.0
desmerecido,colorir,1.0
desmerecido,colorizar,1.0
desmerecido,corar,1.0
desmerecido,matizar,1.0
desmerecido,pigmentar,1.0
desmerecido,pintar,1.0
desmerecido,tingir,1.0
desmerecido,vestir,1.0
desmerecido,assetear,1.0
desmerecido,caluniar,1.0
desmerecido,demolir,1.0
desmerecido,denegrecer,1.0
desmerecido,denegrir,1.0
desmerecido,desacreditar,1.0
desmerecido,desafamar,1.0
desmerecido,desagaloar,1.0
desmerecido,desclassificar,1.0
desmerecido,descreditar,1.0
desmerecido,desdoirar,1.0
desmerecido,desdourar,1.0
desmerecido,deslustrar,1.0
desmerecido,desmerecer,1.0
desmerecido,desmoralizar,1.0
desmerecido,desonestar,1.0
desmerecido,desonrar,1.0
desmerecido,detrair,1.0
desmerecido,detratar,1.0
desmerecido,difamar,1.0
desmerecido,enegrecer,1.0
desmerecido,enxovalhar,1.0
desmerecido,ignominiar,1.0
desmerecido,infamar,1.0
desmerecido,injuriar,1.0
desmerecido,manchar,1.0
desmerecido,mazelar,1.0
desmerecido,obscurecer,1.0
desmerecido,rebaixar,1.0
desmerecido,setear,1.0
desmerecido,sugilar,1.0
desmerecido,elogiar,1.0
desmerecido,enaltar,1.0
desmerecido,enaltecer,1.0
desmerecido,encarecer,1.0
desmerecido,encomiar,1.0
desmerecido,gabar,1.0
desmerecido,galonar,1.0
desmerecido,louvar,1.0
desmerecido,preconizar,1.0
desmerecido,assetar,1.0
desmerecido,assetear,1.0
desmerecido,caluniar,1.0
desmerecido,demolir,1.0
desmerecido,denegrecer,1.0
desmerecido,denegrir,1.0
desmerecido,desacreditar,1.0
desmerecido,desafamar,1.0
desmerecido,desagaloar,1.0
desmerecido,desclassificar,1.0
desmerecido,descreditar,1.0
desmerecido,desdoirar,1.0
desmerecido,desdourar,1.0
desmerecido,deslustrar,1.0
desmerecido,desmerecer,1.0
desmerecido,desmoralizar,1.0
desmerecido,desonestar,1.0
desmerecido,desonrar,1.0
desmerecido,detrair,1.0
desmerecido,detratar,1.0
desmerecido,difamar,1.0
desmerecido,enegrecer,1.0
desmerecido,esquartejar,1.0
desmerecido,improperar,1.0
desmerecido,infamar,1.0
desmerecido,injuriar,1.0
desmerecido,macular,1.0
desmerecido,marear,1.0
desmerecido,quartejar,1.0
desmerecido,rebaixar,1.0
desmerecido,setear,1.0
desmerecido,aclarecer,1.0
desmerecido,agaloar,1.0
desmerecido,alumbrar,1.0
desmerecido,alumiar,1.0
desmerecido,clarear,1.0
desmerecido,desenegrecer,1.0
desmerecido,desentenebrecer,1.0
desmerecido,desescurecer,1.0
desmerecido,elogiar,1.0
desmerecido,enaltar,1.0
desmerecido,enaltecer,1.0
desmerecido,esclarecer,1.0
desmerecido,gabar,1.0
desmerecido,galonar,1.0
desmerecido,iluminar,1.0
desmerecido,louvar,1.0
