source,target,value
enfastiante,aborrido,1.0
enfastiante,amolador,1.0
enfastiante,amolante,1.0
enfastiante,árido,1.0
enfastiante,chato,1.0
enfastiante,enfadonho,1.0
enfastiante,enfadoso,1.0
enfastiante,enfastiadiço,1.0
enfastiante,enfastioso,1.0
enfastiante,enjoado,1.0
enfastiante,entediante,1.0
enfastiante,fastidioso,1.0
enfastiante,fastiento,1.0
enfastiante,fastioso,1.0
enfastiante,fatigante,1.0
enfastiante,maçador,1.0
enfastiante,maçante,1.0
enfastiante,maldito,1.0
enfastiante,massacrante,1.0
enfastiante,molesto,1.0
enfastiante,monótono,1.0
enfastiante,paulificante,1.0
enfastiante,peto,1.0
enfastiante,secador,1.0
enfastiante,soporativo,1.0
enfastiante,soporífero,1.0
enfastiante,soporífico,1.0
enfastiante,tedioso,1.0
enfastiante,triste,1.0
