source,target,value
originar,acarretar,1.0
originar,alevantar,1.0
originar,captar,1.0
originar,carrear,1.0
originar,causar,1.0
originar,desencadear,1.0
originar,determinar,1.0
originar,ensejar,1.0
originar,germinar,1.0
originar,levantar,1.0
originar,motivar,1.0
originar,ocasionar,1.0
originar,pregar,1.0
originar,produzir,1.0
originar,promover,1.0
originar,provocar,1.0
originar,puxar,1.0
originar,ser,1.0
originar,sugerir,1.0
originar,suscitar,1.0
originar,evitar,1.0
originar,poupar,1.0
originar,quitar,1.0
