source,target,value
abastecimentos,abastecimento,1.0
abastecimentos,alimentação,1.0
abastecimentos,fornecimento,1.0
abastecimentos,provimento,1.0
abastecimentos,apresto,1.0
abastecimentos,equipamento,1.0
abastecimentos,aprovisionamento,1.0
abastecimentos,provimento,1.0
abastecimentos,desprovimento,1.0
abastecimentos,armazenagem,1.0
abastecimentos,armazenamento,1.0
