source,target,value
naturalidade,origem,1.0
naturalidade,procedência,1.0
naturalidade,espontaneidade,1.0
naturalidade,amaneiramento,1.0
naturalidade,arrebique,1.0
naturalidade,artificialidade,1.0
naturalidade,artificialismo,1.0
naturalidade,rebique,1.0
naturalidade,facilidade,1.0
naturalidade,fluidez,1.0
naturalidade,despretensão,1.0
naturalidade,humildade,1.0
naturalidade,modéstia,1.0
naturalidade,simplicidade,1.0
naturalidade,singelez,1.0
naturalidade,arrogância,1.0
naturalidade,ênfase,1.0
naturalidade,esnobismo,1.0
naturalidade,imponência,1.0
naturalidade,presunção,1.0
naturalidade,soberba,1.0
