source,target,value
vexatório,vexante,1.0
vexatório,vexativo,1.0
vexatório,humilhante,1.0
vexatório,vexador,1.0
vexatório,vexante,1.0
vexatório,vexativo,1.0
vexatório,oneroso,1.0
