source,target,value
reflorir,reflorescer,1.0
reflorir,enverdecer,1.0
reflorir,enverdejar,1.0
reflorir,juvenescer,1.0
reflorir,reflorescer,1.0
reflorir,rejuvenescer,1.0
reflorir,remoçar,1.0
reflorir,renascer,1.0
reflorir,reverdecer,1.0
reflorir,cobrar,1.0
reflorir,convalescer,1.0
reflorir,desentibiar,1.0
reflorir,fortificar,1.0
reflorir,reanimar,1.0
reflorir,recobrar,1.0
reflorir,recompor,1.0
reflorir,reconfortar,1.0
reflorir,reconstituir,1.0
reflorir,refazer,1.0
reflorir,reflorescer,1.0
reflorir,refocilar,1.0
reflorir,renovar,1.0
reflorir,reparar,1.0
reflorir,restabelecer,1.0
reflorir,reverdecer,1.0
reflorir,revigorar,1.0
