source,target,value
desbarate,desbaratamento,1.0
desbarate,desbarato,1.0
desbarate,dispersão,1.0
desbarate,desbaratamento,1.0
desbarate,desbarato,1.0
desbarate,desperdício,1.0
desbarate,destroço,1.0
desbarate,dilapidação,1.0
desbarate,dissipação,1.0
desbarate,esbanjamento,1.0
desbarate,estrago,1.0
desbarate,prodigalidade,1.0
desbarate,prodigalização,1.0
desbarate,aforro,1.0
desbarate,economia,1.0
desbarate,parcimônia,1.0
desbarate,derrota,1.0
desbarate,desbaratamento,1.0
desbarate,desbarato,1.0
desbarate,despedaçamento,1.0
desbarate,destroço,1.0
