source,target,value
desmembrar,desincorporar,1.0
desmembrar,agregar,1.0
desmembrar,agrupar,1.0
desmembrar,anexar,1.0
desmembrar,apender,1.0
desmembrar,apensar,1.0
desmembrar,apor,1.0
desmembrar,combinar,1.0
desmembrar,grupar,1.0
desmembrar,incorporar,1.0
desmembrar,integralizar,1.0
desmembrar,integrar,1.0
desmembrar,juntar,1.0
desmembrar,reunir,1.0
desmembrar,suplementar,1.0
desmembrar,unir,1.0
desmembrar,aleijar,1.0
desmembrar,amputar,1.0
desmembrar,cortar,1.0
desmembrar,decepar,1.0
desmembrar,degolar,1.0
desmembrar,destroncar,1.0
desmembrar,detruncar,1.0
desmembrar,estaquear,1.0
desmembrar,estroncar,1.0
desmembrar,estropiar,1.0
desmembrar,fanar,1.0
desmembrar,jarretar,1.0
desmembrar,mancar,1.0
desmembrar,mutilar,1.0
desmembrar,rejeitar,1.0
desmembrar,tronchar,1.0
desmembrar,truncar,1.0
