source,target,value
abandalhar-se,acanalhar-se,1.0
abandalhar-se,apandilhar-se,1.0
abandalhar-se,avelhacar-se,1.0
abandalhar-se,aviltar-se,1.0
abandalhar-se,desenobrecer-se,1.0
abandalhar-se,deslustrar-se,1.0
abandalhar-se,desonrar-se,1.0
abandalhar-se,desprimorar-se,1.0
abandalhar-se,enlamear-se,1.0
abandalhar-se,enlodar-se,1.0
abandalhar-se,envilecer-se,1.0
abandalhar-se,enxovalhar-se,1.0
abandalhar-se,marear-se,1.0
abandalhar-se,mediocrizar-se,1.0
abandalhar-se,obscurecer-se,1.0
abandalhar-se,enobrecer-se,1.0
