source,target,value
findou,sair,1.0
findou,terminar,1.0
findou,findar,1.0
findou,resultar,1.0
findou,tornar-se,1.0
findou,desflorir-se,1.0
findou,desvaecer-se,1.0
findou,desvanear-se,1.0
findou,desvanecer-se,1.0
findou,dissipar-se,1.0
findou,expirar,1.0
findou,extinguir-se,1.0
findou,findar,1.0
findou,ir,1.0
findou,ir-se,1.0
findou,perder-se,1.0
findou,varrer-se,1.0
findou,aprontar,1.0
findou,arrematar,1.0
findou,cerrar,1.0
findou,complementar,1.0
findou,completar,1.0
findou,concluir,1.0
findou,consumar,1.0
findou,desfechar,1.0
findou,encerrar,1.0
findou,enfenecer,1.0
findou,epilogar,1.0
findou,expirar,1.0
findou,fechar,1.0
findou,fenecer,1.0
findou,finalizar,1.0
findou,finar-se,1.0
findou,findar,1.0
findou,inteirar,1.0
findou,liquidar,1.0
findou,liqüidar,1.0
findou,morrer,1.0
findou,perfazer,1.0
findou,prontificar,1.0
findou,rematar,1.0
findou,selar,1.0
findou,terminar,1.0
findou,trancar,1.0
findou,ultimar,1.0
findou,começar,1.0
findou,encetar,1.0
findou,entabular,1.0
findou,entrar,1.0
findou,estabelecer,1.0
findou,estrear,1.0
findou,incoar,1.0
findou,iniciar,1.0
findou,principiar,1.0
findou,puxar,1.0
findou,romper,1.0
findou,travar,1.0
