source,target,value
recalcitrar,coicear,1.0
recalcitrar,coicinhar,1.0
recalcitrar,coucear,1.0
recalcitrar,escoicear,1.0
recalcitrar,escoicinhar,1.0
recalcitrar,escoucear,1.0
recalcitrar,grimpar,1.0
recalcitrar,respingar,1.0
recalcitrar,aferrenhar-se,1.0
recalcitrar,afincar-se,1.0
recalcitrar,amarrar-se,1.0
recalcitrar,amuar,1.0
recalcitrar,aperrar,1.0
recalcitrar,aporfiar,1.0
recalcitrar,carregar,1.0
recalcitrar,caturrar,1.0
recalcitrar,embestar,1.0
recalcitrar,empeiticar,1.0
recalcitrar,emperrar,1.0
recalcitrar,encafifar,1.0
recalcitrar,encasquetar-se,1.0
recalcitrar,enfincar-se,1.0
recalcitrar,engar,1.0
recalcitrar,entesar,1.0
recalcitrar,fincar-se,1.0
recalcitrar,insistir,1.0
recalcitrar,marralhar,1.0
recalcitrar,martelar,1.0
recalcitrar,obstinar-se,1.0
recalcitrar,porfiar,1.0
recalcitrar,renitir,1.0
recalcitrar,teimar,1.0
recalcitrar,tesar,1.0
recalcitrar,tungar,1.0
recalcitrar,desencasquetar,1.0
recalcitrar,calcitrar,1.0
recalcitrar,contrapontear,1.0
recalcitrar,contrapor,1.0
recalcitrar,devolver,1.0
recalcitrar,engravitar-se,1.0
recalcitrar,objetar,1.0
recalcitrar,refilar,1.0
recalcitrar,remenicar,1.0
recalcitrar,replicar,1.0
recalcitrar,repontar,1.0
recalcitrar,repostar,1.0
recalcitrar,respingar,1.0
recalcitrar,retorquir,1.0
recalcitrar,retorqüir,1.0
recalcitrar,retrucar,1.0
recalcitrar,revidar,1.0
recalcitrar,rezingar,1.0
recalcitrar,ripostar,1.0
recalcitrar,voltar,1.0
recalcitrar,volver,1.0
recalcitrar,alterar-se,1.0
recalcitrar,alvoroçar-se,1.0
recalcitrar,alvorotar-se,1.0
recalcitrar,amotinar-se,1.0
recalcitrar,calcitrar,1.0
recalcitrar,conjurar-se,1.0
recalcitrar,erguer-se,1.0
recalcitrar,indisciplinar-se,1.0
recalcitrar,insubordinar-se,1.0
recalcitrar,insurgir-se,1.0
recalcitrar,insurrecionar-se,1.0
recalcitrar,levantar-se,1.0
recalcitrar,motinar-se,1.0
recalcitrar,prevalecer-se,1.0
recalcitrar,pronunciar-se,1.0
recalcitrar,rebelar-se,1.0
recalcitrar,revoltar-se,1.0
recalcitrar,revolucionar-se,1.0
recalcitrar,sublevar-se,1.0
recalcitrar,virar,1.0
recalcitrar,virar-se,1.0
