source,target,value
compelir,empurrar,1.0
compelir,empuxar,1.0
compelir,impelir,1.0
compelir,adstringir,1.0
compelir,algemar,1.0
compelir,amordaçar,1.0
compelir,apertar,1.0
compelir,asfixiar,1.0
compelir,cingir,1.0
compelir,coagir,1.0
compelir,coatar,1.0
compelir,constranger,1.0
compelir,contrafazer,1.0
compelir,dobrar,1.0
compelir,emordaçar,1.0
compelir,forçar,1.0
compelir,impelir,1.0
compelir,maniatar,1.0
compelir,manietar,1.0
compelir,obrigar,1.0
compelir,oprimir,1.0
compelir,prensar,1.0
compelir,pressionar,1.0
compelir,reduzir,1.0
compelir,reprimir,1.0
compelir,urgir,1.0
compelir,desafogar,1.0
compelir,desafrontar,1.0
compelir,desapertar,1.0
compelir,descarregar,1.0
compelir,desobrigar,1.0
compelir,desopressar,1.0
compelir,desoprimir,1.0
compelir,libertar,1.0
