source,target,value
estralar,estalar,1.0
estralar,estalejar,1.0
estralar,estoirar,1.0
estralar,estourar,1.0
estralar,arrebentar-se,1.0
estralar,esfacelar-se,1.0
estralar,estalar,1.0
estralar,partir-se,1.0
estralar,quebrar-se,1.0
estralar,rebentar,1.0
estralar,rebentar-se,1.0
estralar,romper-se,1.0
estralar,espirrar,1.0
estralar,estalar,1.0
estralar,fagulhar,1.0
estralar,faiscar,1.0
estralar,faular,1.0
estralar,respingar,1.0
estralar,bater,1.0
estralar,estalar,1.0
estralar,latejar,1.0
estralar,later,1.0
estralar,latir,1.0
estralar,palpitar,1.0
estralar,pulsar,1.0
estralar,saltar,1.0
estralar,titilar,1.0
estralar,vibrar,1.0
