source,target,value
cinzelar,entalhar,1.0
cinzelar,escrever,1.0
cinzelar,esculpir,1.0
cinzelar,exarar,1.0
cinzelar,gravar,1.0
cinzelar,inscrever,1.0
cinzelar,insculpir,1.0
cinzelar,lavrar,1.0
cinzelar,talhar,1.0
cinzelar,acurar,1.0
cinzelar,afiar,1.0
cinzelar,afinar,1.0
cinzelar,alambicar,1.0
cinzelar,amadurecer,1.0
cinzelar,aparar,1.0
cinzelar,aperfeiçoar,1.0
cinzelar,aprimorar,1.0
cinzelar,apurar,1.0
cinzelar,bolear,1.0
cinzelar,burilar,1.0
cinzelar,cizelar,1.0
cinzelar,consumar,1.0
cinzelar,crisolar,1.0
cinzelar,desbastar,1.0
cinzelar,desbastecer,1.0
cinzelar,desenvolver,1.0
cinzelar,esmerar,1.0
cinzelar,esmerilar,1.0
cinzelar,esmerilhar,1.0
cinzelar,estilizar,1.0
cinzelar,facetar,1.0
cinzelar,facetear,1.0
cinzelar,limar,1.0
cinzelar,madurar,1.0
cinzelar,madurecer,1.0
cinzelar,melhorar,1.0
cinzelar,perfeiçoar,1.0
cinzelar,polir,1.0
cinzelar,primorar,1.0
cinzelar,refinar,1.0
cinzelar,reformar,1.0
cinzelar,requintar,1.0
cinzelar,subtilizar,1.0
cinzelar,sutilizar,1.0
