source,target,value
desarmônico,desacorde,1.0
desarmônico,desafinado,1.0
desarmônico,desarmonioso,1.0
desarmônico,desentoado,1.0
desarmônico,dessoante,1.0
desarmônico,destoante,1.0
desarmônico,discordante,1.0
desarmônico,discorde,1.0
desarmônico,dissonante,1.0
desarmônico,díssono,1.0
desarmônico,dissonoro,1.0
desarmônico,inarmônico,1.0
desarmônico,inarmonioso,1.0
desarmônico,malsoante,1.0
desarmônico,bem-soante,1.0
desarmônico,bem-sonante,1.0
desarmônico,cadenciado,1.0
desarmônico,cadencioso,1.0
desarmônico,canoro,1.0
desarmônico,harmônico,1.0
desarmônico,harmonioso,1.0
desarmônico,mélico,1.0
desarmônico,melódico,1.0
desarmônico,melodioso,1.0
desarmônico,modulado,1.0
desarmônico,musical,1.0
desarmônico,sonoro,1.0
desarmônico,suave,1.0
