source,target,value
estradeirice,intrujice,1.0
estradeirice,trampolina,1.0
estradeirice,trampolinagem,1.0
estradeirice,trampolinice,1.0
estradeirice,trapaça,1.0
estradeirice,vigarice,1.0
estradeirice,mocinha,1.0
