source,target,value
desastrado,canhestro,1.0
desastrado,canhoto,1.0
desastrado,desajeitado,1.0
desastrado,desazado,1.0
desastrado,desjeitoso,1.0
desastrado,esquerdo,1.0
desastrado,estabalhoado,1.0
desastrado,estabanado,1.0
desastrado,estavanado,1.0
desastrado,estouvado,1.0
desastrado,estouvanado,1.0
desastrado,cadimo,1.0
desastrado,destro,1.0
desastrado,hábil,1.0
desastrado,habilidoso,1.0
desastrado,industrioso,1.0
desastrado,jeitoso,1.0
desastrado,desastroso,1.0
desastrado,desgraçado,1.0
desastrado,funesto,1.0
desastrado,deselegante,1.0
desastrado,desengraçado,1.0
desastrado,desgraciado,1.0
desastrado,desgracioso,1.0
desastrado,inelegante,1.0
desastrado,catita,1.0
desastrado,cortesão,1.0
desastrado,elegante,1.0
desastrado,esbelto,1.0
desastrado,garrido,1.0
desastrado,gracioso,1.0
desastrado,jeitoso,1.0
desastrado,lindo,1.0
