source,target,value
acondutar,acumular,1.0
acondutar,aforrar,1.0
acondutar,ajuntar,1.0
acondutar,amealhar,1.0
acondutar,amontoar,1.0
acondutar,condutar,1.0
acondutar,cumular,1.0
acondutar,desaproveitar,1.0
acondutar,economizar,1.0
acondutar,embornalar,1.0
acondutar,enceleirar,1.0
acondutar,entesoirar,1.0
acondutar,entesourar,1.0
acondutar,forrar,1.0
acondutar,picuar,1.0
acondutar,comer,1.0
acondutar,delapidar,1.0
acondutar,derreter,1.0
acondutar,desacumular,1.0
acondutar,desbaratar,1.0
acondutar,desfazer,1.0
acondutar,desgovernar,1.0
acondutar,desperdiçar,1.0
acondutar,destroçar,1.0
acondutar,devorar,1.0
acondutar,dilapidar,1.0
acondutar,dissipar,1.0
acondutar,engolir,1.0
acondutar,entornar,1.0
acondutar,esbanjar,1.0
acondutar,esfazer,1.0
acondutar,esperdiçar,1.0
acondutar,estragar,1.0
acondutar,estroçar,1.0
acondutar,estruir,1.0
acondutar,extinguir,1.0
acondutar,extravaganciar,1.0
acondutar,fundir,1.0
acondutar,gastar,1.0
acondutar,malbaratar,1.0
acondutar,malbaratear,1.0
acondutar,malgastar,1.0
acondutar,perder,1.0
acondutar,prodigalizar,1.0
acondutar,prodigar,1.0
acondutar,queimar,1.0
acondutar,tresgastar,1.0
