source,target,value
embuçar,rebuçar,1.0
embuçar,acafelar,1.0
embuçar,acobertar,1.0
embuçar,amofumbar,1.0
embuçar,contrafazer,1.0
embuçar,disfarçar,1.0
embuçar,dissimular,1.0
embuçar,emascarar,1.0
embuçar,empanar,1.0
embuçar,encobertar,1.0
embuçar,encobrir,1.0
embuçar,mascarar,1.0
embuçar,ocultar,1.0
embuçar,paliar,1.0
embuçar,rebuçar,1.0
embuçar,reprimir,1.0
embuçar,sufocar,1.0
embuçar,delatar,1.0
embuçar,descerrar,1.0
embuçar,descobrir,1.0
embuçar,descortinar,1.0
embuçar,desencerrar,1.0
embuçar,desencobrir,1.0
embuçar,desenterrar,1.0
embuçar,dessoterrar,1.0
embuçar,desvelar,1.0
embuçar,desvendar,1.0
embuçar,evidenciar,1.0
embuçar,expirar,1.0
embuçar,expor,1.0
embuçar,franquear,1.0
embuçar,mostrar,1.0
embuçar,palrar,1.0
embuçar,palrear,1.0
embuçar,passar,1.0
embuçar,patentear,1.0
embuçar,patentizar,1.0
embuçar,respirar,1.0
embuçar,revelar,1.0
