source,target,value
explodir,detonar,1.0
explodir,estoirar,1.0
explodir,estourar,1.0
explodir,expluir,1.0
explodir,rebentar,1.0
explodir,voar,1.0
explodir,berrar,1.0
explodir,berregar,1.0
explodir,bradar,1.0
explodir,bradejar,1.0
explodir,bramir,1.0
explodir,bravejar,1.0
explodir,conclamar,1.0
explodir,deblaterar,1.0
explodir,esbravear,1.0
explodir,esbravecer,1.0
explodir,esbravejar,1.0
explodir,esgoelar,1.0
explodir,estrilar,1.0
explodir,estrondar,1.0
explodir,estrondear,1.0
explodir,exclamar,1.0
explodir,expluir,1.0
explodir,goelar,1.0
explodir,gritar,1.0
explodir,latir,1.0
explodir,mugir,1.0
explodir,uivar,1.0
explodir,ulular,1.0
explodir,vociferar,1.0
