source,target,value
ensoberbar,apavonar,1.0
ensoberbar,assoberbar,1.0
ensoberbar,desvaecer,1.0
ensoberbar,desvanear,1.0
ensoberbar,desvanecer,1.0
ensoberbar,enfatuar,1.0
ensoberbar,enfunar,1.0
ensoberbar,ensoberbecer,1.0
ensoberbar,entufar,1.0
ensoberbar,envaidar,1.0
ensoberbar,envaidecer,1.0
ensoberbar,envanecer,1.0
ensoberbar,esvaecer,1.0
ensoberbar,esvanecer,1.0
ensoberbar,fofar,1.0
ensoberbar,inchar,1.0
ensoberbar,inflar,1.0
ensoberbar,lisonjear,1.0
ensoberbar,orgulhar,1.0
ensoberbar,pavonear,1.0
ensoberbar,ufanar,1.0
ensoberbar,aviltar,1.0
ensoberbar,degradar,1.0
ensoberbar,deprimir,1.0
ensoberbar,desbriar,1.0
ensoberbar,desensoberbecer,1.0
ensoberbar,desonestar,1.0
ensoberbar,desonrar,1.0
ensoberbar,envilecer,1.0
ensoberbar,funestar,1.0
ensoberbar,humlhar,1.0
ensoberbar,pejorar,1.0
ensoberbar,profanar,1.0
ensoberbar,prostituir,1.0
ensoberbar,rebaixar,1.0
ensoberbar,vilificar,1.0
