source,target,value
excitar,apimentar,1.0
excitar,atentar,1.0
excitar,estimular,1.0
excitar,tentar,1.0
excitar,exortar,1.0
excitar,incitar,1.0
excitar,mover,1.0
excitar,afoitar,1.0
excitar,afoutar,1.0
excitar,animar,1.0
excitar,bafejar,1.0
excitar,desmodorrar,1.0
excitar,encorajar,1.0
excitar,esperançar,1.0
excitar,estimular,1.0
excitar,exortar,1.0
excitar,arriar,1.0
excitar,desanimar,1.0
excitar,desencorajar,1.0
excitar,desesperançar,1.0
excitar,desesperar,1.0
excitar,arriçar,1.0
excitar,assanhar,1.0
excitar,ativar,1.0
excitar,despertar,1.0
excitar,encarniçar,1.0
excitar,eriçar,1.0
excitar,erriçar,1.0
excitar,espertar,1.0
excitar,promover,1.0
excitar,provocar,1.0
excitar,sacudir,1.0
excitar,suscitar,1.0
