source,target,value
surto,ancorado,1.0
surto,fundeado,1.0
surto,arrancada,1.0
surto,arrancadura,1.0
surto,arrancamento,1.0
surto,arranco,1.0
surto,arranque,1.0
surto,avidez,1.0
surto,cobiça,1.0
surto,cupidez,1.0
surto,desejo,1.0
surto,ganância,1.0
surto,sede,1.0
