source,target,value
malvestido,achambonado,1.0
malvestido,chamboado,1.0
malvestido,desalinhado,1.0
malvestido,deselegante,1.0
malvestido,gebo,1.0
malvestido,mal-ajambrado,1.0
malvestido,mal-ajeitado,1.0
malvestido,mal-amanhado,1.0
malvestido,mal-apresentado,1.0
malvestido,mal-arranjado,1.0
malvestido,mal-arrumado,1.0
malvestido,mal-enjorcado,1.0
malvestido,malposto,1.0
malvestido,maltrajado,1.0
malvestido,apessoado,1.0
malvestido,aprumado,1.0
malvestido,bem-ajambrado,1.0
malvestido,bem-apresentado,1.0
malvestido,bem-arranjado,1.0
malvestido,bem-arrumado,1.0
malvestido,bem-composto,1.0
malvestido,bem-parecido,1.0
malvestido,bem-posto,1.0
malvestido,bem-vestido,1.0
malvestido,bizarro,1.0
malvestido,elegante,1.0
