source,target,value
desenojar,desenlutar,1.0
desenojar,enlutar,1.0
desenojar,confortar,1.0
desenojar,consolar,1.0
desenojar,desanojar,1.0
desenojar,desconsolar,1.0
desenojar,inconfortar,1.0
