source,target,value
explodido,detonar,1.0
explodido,estoirar,1.0
explodido,estourar,1.0
explodido,explodir,1.0
explodido,expluir,1.0
explodido,rebentar,1.0
explodido,voar,1.0
explodido,berrar,1.0
explodido,berregar,1.0
explodido,bradar,1.0
explodido,bradejar,1.0
explodido,bramir,1.0
explodido,bravejar,1.0
explodido,conclamar,1.0
explodido,deblaterar,1.0
explodido,esbravear,1.0
explodido,esbravecer,1.0
explodido,esbravejar,1.0
explodido,esgoelar,1.0
explodido,estrilar,1.0
explodido,estrondar,1.0
explodido,estrondear,1.0
explodido,exclamar,1.0
explodido,explodir,1.0
explodido,expluir,1.0
explodido,goelar,1.0
explodido,gritar,1.0
explodido,latir,1.0
explodido,mugir,1.0
explodido,uivar,1.0
explodido,ulular,1.0
explodido,vociferar,1.0
