source,target,value
mantear,batotear,1.0
mantear,patotear,1.0
mantear,trapacear,1.0
mantear,adormentar,1.0
mantear,amolar,1.0
mantear,anojar,1.0
mantear,cacetear,1.0
mantear,cansar,1.0
mantear,causticar,1.0
mantear,chatear,1.0
mantear,destroçar,1.0
mantear,enchoiriçar,1.0
mantear,enchouriçar,1.0
mantear,enfadar,1.0
mantear,enfarar,1.0
mantear,enfastiar,1.0
mantear,enfestar,1.0
mantear,enfezar,1.0
mantear,enjoar,1.0
mantear,enojar,1.0
mantear,entediar,1.0
mantear,entojar,1.0
mantear,estafar,1.0
mantear,estopar,1.0
mantear,estroçar,1.0
mantear,fadigar,1.0
mantear,fartar,1.0
mantear,fatigar,1.0
mantear,flagelar,1.0
mantear,maçar,1.0
mantear,madornar,1.0
mantear,massacrar,1.0
mantear,modornar,1.0
mantear,modorrar,1.0
mantear,moer,1.0
mantear,monotonizar,1.0
mantear,narcotizar,1.0
mantear,nausear,1.0
mantear,desenfastiar,1.0
mantear,desenfezar,1.0
mantear,desenjoar,1.0
mantear,desentediar,1.0
mantear,desmodorrar,1.0
