source,target,value
bronqueado,admoestar,1.0
bronqueado,advertir,1.0
bronqueado,amoestar,1.0
bronqueado,arrazoar,1.0
bronqueado,bronquear,1.0
bronqueado,castigar,1.0
bronqueado,censurar,1.0
bronqueado,chiar,1.0
bronqueado,descascar,1.0
bronqueado,encoimar,1.0
bronqueado,ensaboar,1.0
bronqueado,escascar,1.0
bronqueado,escovar,1.0
bronqueado,estranhar,1.0
bronqueado,ferretoar,1.0
bronqueado,ferroar,1.0
bronqueado,increpar,1.0
bronqueado,ralhar,1.0
bronqueado,recriminar,1.0
bronqueado,repreender,1.0
bronqueado,trautear,1.0
