source,target,value
esquadrilhar,aporrear,1.0
esquadrilhar,aporretar,1.0
esquadrilhar,bater,1.0
esquadrilhar,bumbar,1.0
esquadrilhar,coçar,1.0
esquadrilhar,delombar,1.0
esquadrilhar,derrear,1.0
esquadrilhar,derrengar,1.0
esquadrilhar,desancar,1.0
esquadrilhar,desasar,1.0
esquadrilhar,descadeirar,1.0
esquadrilhar,deslombar,1.0
esquadrilhar,encostar,1.0
esquadrilhar,esbordoar,1.0
esquadrilhar,escadeirar,1.0
esquadrilhar,escambichar,1.0
esquadrilhar,escovar,1.0
esquadrilhar,espancar,1.0
esquadrilhar,malhar,1.0
esquadrilhar,maltratar,1.0
esquadrilhar,marretar,1.0
esquadrilhar,rachar,1.0
esquadrilhar,sapecar,1.0
esquadrilhar,sovar,1.0
esquadrilhar,surrar,1.0
esquadrilhar,tarear,1.0
esquadrilhar,tosar,1.0
esquadrilhar,tundar,1.0
esquadrilhar,tungar,1.0
esquadrilhar,zabumbar,1.0
esquadrilhar,zupar,1.0
esquadrilhar,zurzir,1.0
