source,target,value
engalanado,adereçado,1.0
engalanado,adornado,1.0
engalanado,aformoseado,1.0
engalanado,agalanado,1.0
engalanado,ajaezado,1.0
engalanado,alfaiado,1.0
engalanado,alindado,1.0
engalanado,alinhado,1.0
engalanado,amanhado,1.0
engalanado,aparado,1.0
engalanado,aparamentado,1.0
engalanado,arreado,1.0
engalanado,ataviado,1.0
engalanado,brincado,1.0
engalanado,embelezado,1.0
engalanado,empavesado,1.0
engalanado,empenado,1.0
engalanado,enfeitado,1.0
engalanado,engalenado,1.0
engalanado,esquipado,1.0
engalanado,ornado,1.0
engalanado,ornamentado,1.0
engalanado,desadornado,1.0
engalanado,desaparelhado,1.0
engalanado,desaprimorado,1.0
engalanado,desataviado,1.0
engalanado,desenfeitado,1.0
engalanado,desguarnecido,1.0
engalanado,desornado,1.0
engalanado,desparelhado,1.0
engalanado,simples,1.0
engalanado,singelo,1.0
