source,target,value
imponderação,aturdimento,1.0
imponderação,estouvamento,1.0
imponderação,estouvanice,1.0
imponderação,antecipação,1.0
imponderação,apressamento,1.0
imponderação,inconsideração,1.0
imponderação,irreflexão,1.0
imponderação,ponderação,1.0
imponderação,reflexão,1.0
imponderação,dessiso,1.0
imponderação,imprudência,1.0
imponderação,inconseqüência,1.0
imponderação,irreflexão,1.0
imponderação,cautela,1.0
imponderação,circunspeção,1.0
imponderação,circunspecção,1.0
imponderação,critério,1.0
imponderação,discernimento,1.0
imponderação,juízo,1.0
imponderação,pensar,1.0
imponderação,ponderação,1.0
imponderação,precaução,1.0
imponderação,propósito,1.0
imponderação,prudência,1.0
imponderação,reflexão,1.0
imponderação,sindérese,1.0
imponderação,siso,1.0
imponderação,tino,1.0
imponderação,esquecido,1.0
