source,target,value
poisada,alojamento,1.0
poisada,gasalhado,1.0
poisada,hospedagem,1.0
poisada,pousada,1.0
poisada,pousadia,1.0
poisada,albergue,1.0
poisada,estalagem,1.0
poisada,hospedaria,1.0
poisada,pousada,1.0
poisada,aposento,1.0
poisada,morada,1.0
poisada,moradia,1.0
poisada,pousada,1.0
poisada,barraca,1.0
poisada,cabana,1.0
poisada,choça,1.0
poisada,choupana,1.0
poisada,mocambo,1.0
poisada,pousada,1.0
poisada,ranchinho,1.0
poisada,rancho,1.0
poisada,tijupá,1.0
poisada,tijupar,1.0
poisada,tugúrio,1.0
