source,target,value
suavidade,doçura,1.0
suavidade,dulçor,1.0
suavidade,gracilidade,1.0
suavidade,ternura,1.0
suavidade,levez,1.0
suavidade,leveza,1.0
suavidade,brandura,1.0
suavidade,quieteza,1.0
suavidade,quietitude,1.0
suavidade,quietude,1.0
suavidade,serenidade,1.0
suavidade,inquietude,1.0
suavidade,afabilidade,1.0
suavidade,amabilidade,1.0
suavidade,blandícia,1.0
suavidade,blandície,1.0
suavidade,brandura,1.0
suavidade,docilidade,1.0
suavidade,doçura,1.0
suavidade,dulçor,1.0
suavidade,mansidão,1.0
suavidade,meiguice,1.0
suavidade,melifluidade,1.0
suavidade,perfume,1.0
suavidade,aspereza,1.0
suavidade,austeridade,1.0
suavidade,desabrimento,1.0
suavidade,desafabilidade,1.0
suavidade,desamabilidade,1.0
suavidade,dureza,1.0
suavidade,estoicismo,1.0
suavidade,indocilidade,1.0
suavidade,recacho,1.0
suavidade,rigidez,1.0
suavidade,rigor,1.0
suavidade,rispidez,1.0
suavidade,rispideza,1.0
suavidade,rudez,1.0
suavidade,rudeza,1.0
suavidade,severidade,1.0
